2026-08-04 22:44:01.192 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:44:01.220 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:44:01.220 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:44:01.424 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 202.9ms (0 controls).
2026-08-04 22:44:01.478 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:44:01.479 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-04 22:44:01.480 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:44:01.480 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-04 22:44:01.481 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-04 22:44:01.483 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-04 22:44:01.483 | INFO     | main:lifespan:430 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-04 22:44:05.936 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-04 22:44:08.383 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 2.40s — size=small, device=cpu, compute=int8
2026-08-04 22:44:11.164 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-04 22:44:11.196 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-04 22:44:11.218 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-04 22:44:11.218 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-04 22:44:11.218 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-04 22:44:11.218 | INFO     | main:lifespan:442 | ✓ Memory service initialized
2026-08-04 22:44:11.313 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-04 22:44:11.314 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-04 22:44:11.314 | INFO     | main:lifespan:455 | ✓ RAG service initialized
2026-08-04 22:44:11.529 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-04 22:44:12.351 | INFO     | registry:load_skills:20 | Initializing skill registry...
2026-08-04 22:44:12.385 | DEBUG    | registry:register_skill:213 | Registered skill: FileSkill
2026-08-04 22:44:13.617 | DEBUG    | registry:register_skill:213 | Registered skill: CommunicationSkill
2026-08-04 22:44:13.618 | DEBUG    | registry:register_skill:213 | Registered skill: SystemSkill
2026-08-04 22:44:13.629 | DEBUG    | registry:register_skill:213 | Registered skill: AppControlSkill
2026-08-04 22:44:13.631 | DEBUG    | registry:register_skill:213 | Registered skill: ContextSkill
2026-08-04 22:44:13.633 | DEBUG    | registry:register_skill:213 | Registered skill: AgentSkill
2026-08-04 22:44:13.635 | DEBUG    | registry:register_skill:213 | Registered skill: NewsSkill
2026-08-04 22:44:13.637 | DEBUG    | registry:register_skill:213 | Registered skill: VisionSkill
2026-08-04 22:44:13.640 | DEBUG    | registry:register_skill:213 | Registered skill: AutomationSkill
2026-08-04 22:44:13.642 | DEBUG    | registry:register_skill:213 | Registered skill: DeveloperSkill
2026-08-04 22:44:13.645 | DEBUG    | registry:register_skill:213 | Registered skill: ResearchSkill
2026-08-04 22:44:13.648 | DEBUG    | registry:register_skill:213 | Registered skill: VoiceSkill
2026-08-04 22:44:13.651 | DEBUG    | registry:register_skill:213 | Registered skill: ProductivitySkill
2026-08-04 22:44:13.663 | INFO     | plugin_manager:__init__:26 | PluginManager initialized. Plugins directory: data\plugins\installed
2026-08-04 22:44:13.664 | DEBUG    | registry:register_skill:213 | Registered skill: PluginSkill
2026-08-04 22:44:13.668 | DEBUG    | registry:register_skill:213 | Registered skill: UISkill
2026-08-04 22:44:13.685 | INFO     | redis_cache:__init__:23 | RedisCacheService initialized (In-Memory + Redis hybrid cache).
2026-08-04 22:44:13.686 | INFO     | gpu_scheduler:__init__:20 | GPUSchedulerService initialized (Limit: 8.0 GB VRAM).
2026-08-04 22:44:13.686 | INFO     | observability:__init__:21 | ObservabilityService initialized (Trace correlation ID engine active).
2026-08-04 22:44:13.687 | DEBUG    | registry:register_skill:213 | Registered skill: ObservabilitySkill
2026-08-04 22:44:13.698 | INFO     | cross_platform:__init__:27 | CrossPlatformService initialized on OS: Windows
2026-08-04 22:44:13.698 | DEBUG    | registry:register_skill:213 | Registered skill: CrossPlatformSkill
2026-08-04 22:44:13.704 | INFO     | test_runner:__init__:24 | TestRunnerService initialized. Backups directory: data\backups
2026-08-04 22:44:13.704 | DEBUG    | registry:register_skill:213 | Registered skill: DeploymentSkill
2026-08-04 22:44:13.709 | INFO     | autonomous_engine:__init__:36 | AutonomousEngineService initialized.
2026-08-04 22:44:13.709 | DEBUG    | registry:register_skill:213 | Registered skill: AutonomousSkill
2026-08-04 22:44:13.709 | INFO     | registry:load_skills:208 | ✓ Skill registry initialization complete. Registered skills: ['FileSkill', 'CommunicationSkill', 'SystemSkill', 'AppControlSkill', 'ContextSkill', 'AgentSkill', 'NewsSkill', 'VisionSkill', 'AutomationSkill', 'DeveloperSkill', 'ResearchSkill', 'VoiceSkill', 'ProductivitySkill', 'PluginSkill', 'UISkill', 'ObservabilitySkill', 'CrossPlatformSkill', 'DeploymentSkill', 'AutonomousSkill']
2026-08-04 22:44:13.732 | INFO     | agent:__init__:118 | LangGraph agent StateMachine compiled successfully.
2026-08-04 22:44:13.733 | INFO     | planner:__init__:99 | ✓ PrashLangGraphAgent successfully integrated into PlannerAgent
2026-08-04 22:44:13.767 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:44:13.767 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:44:13.869 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 101.2ms (0 controls).
2026-08-04 22:44:13.987 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:44:13.987 | DEBUG    | tool_registry:register:60 | Registered tool 'click_element_by_name' (risk=low)
2026-08-04 22:44:13.987 | DEBUG    | tool_registry:register:60 | Registered tool 'set_control_value' (risk=low)
2026-08-04 22:44:13.987 | DEBUG    | tool_registry:register:60 | Registered tool 'auto_fill_form' (risk=low)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'resize_window' (risk=low)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'open_application' (risk=low)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'web_search' (risk=low)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'play_youtube_video' (risk=low)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'browser_agent_task' (risk=medium)
2026-08-04 22:44:13.988 | DEBUG    | tool_registry:register:60 | Registered tool 'rag_knowledge_search' (risk=low)
2026-08-04 22:44:13.989 | DEBUG    | tool_registry:register:60 | Registered tool 'toggle_live_mode' (risk=low)
2026-08-04 22:44:13.990 | DEBUG    | tool_registry:register:60 | Registered tool 'explain_concept' (risk=low)
2026-08-04 22:44:13.990 | DEBUG    | tool_registry:register:60 | Registered tool 'generate_quiz' (risk=low)
2026-08-04 22:44:13.990 | INFO     | tool_registry:__init__:35 | ToolRegistry initialized with 12 registered tool(s).
2026-08-04 22:44:13.993 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:44:13.994 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:44:13.995 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:44:13.995 | INFO     | unified_pipeline:__init__:61 | UnifiedPipeline initialized (10-Step Self-Improving OS Lifecycle Active).
2026-08-04 22:44:13.995 | INFO     | planner:__init__:116 | ✓ UnifiedPipeline and WorldModel initialized in PlannerAgent
2026-08-04 22:44:13.995 | INFO     | main:lifespan:483 | ✓ Planner agent initialized
2026-08-04 22:44:14.014 | INFO     | main:lifespan:501 | ✓ Voice agent initialized
2026-08-04 22:44:14.034 | DEBUG    | registry:register_skill:213 | Registered skill: ProactiveSkill
2026-08-04 22:44:14.034 | INFO     | main:lifespan:552 | ✓ Proactive background checks initialized
2026-08-04 22:44:14.035 | INFO     | main:lifespan:591 | ✓ Context background scanner initialized
2026-08-04 22:44:14.050 | DEBUG    | sync_service:_run_listener:138 | UDP Broadcast listener bound to port 18270
2026-08-04 22:44:14.050 | DEBUG    | sync_service:_run_broadcaster:98 | Starting UDP Broadcast heartbeat on port 18270
2026-08-04 22:44:14.051 | INFO     | sync_service:start:77 | ✓ SyncService peer discovery threads started.
2026-08-04 22:44:14.052 | INFO     | main:lifespan:606 | ============================================================
2026-08-04 22:44:14.052 | INFO     | main:lifespan:607 |   JARVIS is online! (startup: 23.0s)
2026-08-04 22:44:14.052 | INFO     | main:lifespan:608 |   Server: http://127.0.0.1:8000
2026-08-04 22:44:14.052 | INFO     | main:lifespan:609 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-04 22:44:14.053 | INFO     | main:lifespan:610 | ============================================================
2026-08-04 22:44:14.054 | INFO     | main:proactive_worker:542 | ✓ Proactive background worker started
2026-08-04 22:44:14.058 | INFO     | main:context_worker:563 | ✓ Context background worker started
2026-08-04 22:44:14.059 | INFO     | sync_service:_run_listener:165 | ✓ Discovered new JARVIS peer: JARVIS Windows at 172.31.240.1:8000
2026-08-04 22:44:14.060 | INFO     | wake_word:_bg_audio_loop:201 | 🎙️ Standalone Wake Word Background Microphone Listener Started (16kHz PCM).
2026-08-04 22:44:14.062 | INFO     | client:start:53 | ✓ MCP Server 'file_server' initialized. Discovered 5 tools.
2026-08-04 22:44:17.847 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR gemini !!! (Skipping provider until recovery)
2026-08-04 22:44:18.315 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR openrouter !!! (Skipping provider until recovery)
2026-08-04 22:44:19.035 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR nvidia !!! (Skipping provider until recovery)
2026-08-04 22:44:29.162 | ERROR    | clap:_run_loop:232 | Error in clap listener loop: zero-size array to reduction operation maximum which has no identity
2026-08-04 22:44:44.064 | INFO     | context_skill:update_active_window:88 | Context → Quality check and feedback - Claude - Google  [chrome.exe] :: General Workspace
2026-08-04 22:46:14.121 | INFO     | context_skill:update_active_window:88 | Context → WhatsApp - Google Chrome [chrome.exe] :: Team Communications
2026-08-04 22:46:44.126 | INFO     | context_skill:update_active_window:88 | Context → (19) WhatsApp - Google Chrome [chrome.exe] :: Team Communications
2026-08-04 22:47:14.153 | INFO     | context_skill:update_active_window:88 | Context → Building The Prash AI Eng... [Antigravity.exe] :: General Workspace
2026-08-04 22:47:44.146 | INFO     | context_skill:update_active_window:88 | Context → (19) WhatsApp - Google Chrome [chrome.exe] :: Team Communications
2026-08-04 22:48:14.167 | INFO     | context_skill:update_active_window:88 | Context → Building The Prash AI Eng... [Antigravity.exe] :: General Workspace
2026-08-04 22:48:35.892 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-04 22:48:36.874 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-04 22:48:36.874 | INFO     | main:lifespan:45 | ============================================================
2026-08-04 22:48:36.874 | INFO     | main:lifespan:46 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-04 22:48:36.874 | INFO     | main:lifespan:47 | ============================================================
2026-08-04 22:48:36.876 | INFO     | task_queue:start:31 | ✓ Async task queue worker started
2026-08-04 22:48:36.917 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-04 22:48:36.918 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-04 22:48:36.918 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-04 22:48:36.924 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-04 22:48:36.964 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-04 22:48:36.986 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:48:36.986 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:48:36.986 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 0.0ms (0 controls).
2026-08-04 22:48:37.090 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:48:37.091 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-04 22:48:37.091 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-04 22:48:37.091 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-04 22:48:37.091 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-04 22:48:37.092 | INFO     | main:lifespan:125 | ✓ Autonomous Agent Ecosystem, WorldModel (EventBus Subscribed), Checkpoints & KV-Cache Pruner initialized
2026-08-04 22:48:37.095 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
